111  34.84849452  136.80830294 51 101
115  34.84928507  136.81110676
120 Linear Feature 3
111  34.84502176  136.81103421 51 101
111  34.84485794  136.81105382 51 101
111  34.84472927  136.81102773 51 101
111  34.84463284  136.81097308 51 101
111  34.84454985  136.81085770 51 101
115  34.84449523  136.81066920
120 Linear Feature 6
111  34.84469147  136.81179951 51 101
111  34.84479287  136.81206353 51 101
111  34.84496928  136.81219463 51 101
115  34.84524687  136.81221510
120 Linear Feature 5
111  34.84425688  136.80929643 51 101
111  34.84449997  136.81066883 51 101
111  34.84458933  136.81113300 51 101
111  34.84464236  136.81147461 51 101
115  34.84468791  136.81179171
120 Linear Feature 3
111  34.84391462  136.81130209 51 101
111  34.84371967  136.81132436 51 101
111  34.84354503  136.81126003 51 101
115  34.84340897  136.81104229
120 Linear Feature 2
111  34.84389958  136.81130361 51 101
115  34.87350996  136.80413093
120 Linear Feature 1
111  34.84313956  136.80955566 51 101
111  34.84356950  136.81200739 51 101
111  34.84374257  136.81237471 51 101
111  34.84394356  136.81246967 51 101
111  34.84420286  136.81246190 51 101
111  34.84848594  136.81145282 51 101
115  34.85017233  136.81104843
120 Linear Feature 14
111  34.86157438  136.80472199 51 101
111  34.86403674  136.80596813 51 101
111  34.86478425  136.80636104 51 101
111  34.86495335  136.80655568 51 101
111  34.86502851  136.80671598 51 101
111  34.86507549  136.80696787 51 101
115  34.86539397  136.80869870
120 Linear Feature 2
112  34.85596310  136.81202946  34.85596310  136.81203733 51 101
112  34.85594976  136.81223593  34.85594154  136.81228055 51 101
111  34.85590665  136.81236174 51 101
111  34.85584063  136.81244648 51 101
112  34.85574929  136.81251601  34.85572877  136.81252789 51 101
112  34.85560112  136.81256508  34.85545868  136.81260254 51 101
112  34.85334113  136.81315881  34.85227702  136.81343220 51 101
111  34.85117482  136.81376132 51 101
111  34.85097784  136.81382243 51 101
111  34.85081862  136.81384191 51 101
111  34.85068800  136.81378508 51 101
111  34.85060160  136.81367815 51 101
111  34.85054888  136.81355964 51 101
115  34.85051348  136.81344481
120 Linear Feature 1
111  34.86390873  136.81017263 51 101
111  34.86391334  136.81029856 51 101
111  34.86388255  136.81040661 51 101
111  34.86380920  136.81049770 51 101
111  34.86369215  136.81056264 51 101
111  34.86152832  136.81114980 51 101
111  34.86137636  136.81117138 51 101
111  34.86123739  136.81113018 51 101
111  34.86114736  136.81101981 51 101
115  34.86109702  136.81086960
120 Linear Feature 13
111  34.85988451  136.80660974 51 101
111  34.86016032  136.80682878 51 101
111  34.86030889  136.80699264 51 101
111  34.86040513  136.80718545 51 101
111  34.86046676  136.80747246 51 101
111  34.86051101  136.80769381 51 101
111  34.86054888  136.80790927 51 101
111  34.86058641  136.80814970 51 101
111  34.86063324  136.80840776 51 101
115  34.86109985  136.81086852
21  34.87089917  136.80324224 2 166.4986 3.0 New Light Fixture 2
21  34.84574210  136.80758482 2 348.6561 3.0 New Light Fixture 1
20  34.84416269  136.81193562 180.0000 0 2 {@L}B1
20  34.84407361  136.81179145 78.1577 0 2 {@L}B1
20  34.84835054  136.80962445 180.0000 0 2 {@L}A3S
20  34.84490257  136.81054443 180.0000 0 2 {@L}A2
20  34.84373104  136.81083752 180.0000 0 2 {@L}A1
20  34.86807575  136.80419894 254.6783 0 2 {@L}A8N{@R}18-36
20  34.86910213  136.80455930 323.9243 0 2 {@L}A8
20  34.87350617  136.80356641 330.0225 0 2 {@L}A10
20  34.87246200  136.80382340 316.2736 0 2 {@L}A9
20  34.87242682  136.80295602 250.1449 0 2 {@L}A9{@R}18
20  34.87336744  136.80265578 257.4713 0 3 {@L}A10{@R}18
20  34.87328979  136.80243667 345.2570 0 3 {@L}A10
20  34.87220002  136.80270508 346.6078 0 3 {@L}A9
20  34.86793991  136.80378370 22.3517 0 3 {@L}A8N
20  34.84491670  136.80928629 166.5755 0 3 {@L}A2
20  34.84912776  136.80832389 166.3669 0 3 {@L}A3S
20  34.84358177  136.80963134 165.9636 0 3 {@L}A1
20  34.86698749  136.80414919 22.3051 0 3 {@L}A8
20  34.86532082  136.80451946 26.5642 0 3 {@L}A8
20  34.86343935  136.80507024 19.4851 0 3 {@L}A7
20  34.86134346  136.80543942 25.2319 0 3 {@L}A7
20  34.85963359  136.80595695 21.8006 0 3 {@L}A6
20  34.85866717  136.80644826 28.8547 0 3 {@L}A6
20  34.85822250  136.80638323 126.8689 0 3 {@L}A5
20  34.85705450  136.80646993 134.9994 0 3 {@L}A5
20  34.85563704  136.80683088 168.9303 0 3 {@L}A4
20  34.85134517  136.80896485 259.2862 0 2 {@R}A-TWY
20  34.85097840  136.81025089 258.1783 0 2 {@R}B-TWY
20  34.86150697  136.80644865 255.5789 0 2 {@R}A-TWY
20  34.86334615  136.80737290 259.6239 0 2 {@R}B-TWY
20  34.87384531  136.80584853 349.2163 0 2 {@L}C10
20  34.87365592  136.80478090 349.6247 0 2 {@L}B10
20  34.87286677  136.80610822 346.9087 0 2 {@L}C9
20  34.85183064  136.80760611 167.3452 0 3 {@L}A3
20  34.85001957  136.80828525 308.7602 0 3 {@L}A3
20  34.84350679  136.81012635 289.9832 0 3 {@L}A1{@R}36
20  34.84298159  136.81026995 222.6743 0 3 {@L}A1{@R}36
20  34.84471428  136.80975803 294.5412 0 3 {@L}A2{@R}36
20  34.84408174  136.80993475 224.5037 0 3 {@L}A2{@R}36
20  34.84325398  136.81192932 229.1096 0 3 {@L}B1
20  34.85609659  136.80896161 85.7490 0 2 {@L}B5
20  34.85487785  136.80921019 259.1338 0 2 {@L}B5
20  34.85343668  136.80958610 76.7919 0 2 {@L}B4
20  34.87268527  136.80499251 350.0007 0 2 {@L}B9
20  34.86987571  136.80683482 79.5785 0 2 {@L}C8
20  34.86843387  136.80717230 262.8745 0 2 {@L}C8
20  34.86958925  136.80574091 77.7343 0 2 {@L}B8
20  34.86816651  136.80604348 262.4049 0 2 {@L}B8
20  34.86594852  136.80779973 79.0942 0 2 {@L}C7
20  34.86462907  136.80813826 257.0047 0 2 {@L}C7
20  34.86564626  136.80664883 76.1839 0 2 {@L}B7
20  34.86435433  136.80698164 260.1335 0 2 {@L}B7
20  34.86203496  136.80754194 79.7484 0 2 {@L}B6N
20  34.86127042  136.80770983 261.0270 0 2 {@L}B6N
20  34.86098475  136.80777551 71.3120 0 2 {@L}B6
20  34.86008480  136.80801271 259.6948 0 2 {@L}B6
20  34.85203035  136.80990353 258.7925 0 2 {@L}B4
20  34.85031173  136.80913438 331.4408 0 2 {@L}A3
20  34.84991763  136.81059908 169.5404 0 2 {@L}B3
20  34.84975104  136.81046176 82.5684 0 2 {@L}B3
20  34.84851503  136.81070009 77.4065 0 2 {@L}B3
20  34.84848558  136.81088849 342.1402 0 2 {@L}B3
20  34.84524101  136.81169665 176.3671 0 2 {@L}B2
20  34.84507230  136.81155110 74.9595 0 3 {@L}B2
20  34.84831531  136.80909274 225.9393 0 3 {@L}A3S{@R}36-18
20  34.84905883  136.80882942 287.1688 0 3 {@L}A3S{@R}36-18
19  34.87173055  136.80354851 0 New Windsock 4
19  34.84603818  136.80964567 0 New Windsock 3
50 12107 ATIS
52 12185 CLD
52 12620 CLD
53 12620 GND
53 12180 GND
54 12620 TWR
54 11885 TWR
55 12105 APP
55 11917 APP
55 12550 RDR
55 11925 TCA
55 12117 TCA
56 12000 DEP

1    127 1 0 RJNG GIFU
100 46.00 1 0 0.25 0 3 1 10  35.39455300  136.85487500    0  335 3 0 0 1 28  35.39360000  136.88445800    0  335 3 7 0 0
102 H10  35.39583823  136.87952731 271.87 20.00 20.00 2 0 0 0.00 1
102 H9  35.39610155  136.87080088 271.52 20.00 20.00 2 0 0 0.00 1
102 H8  35.39630068  136.88726577 271.35 30.00 30.00 1 0 0 0.00 1
102 H7  35.39635363  136.86208351 272.14 20.00 20.00 2 0 0 0.00 1
102 H6  35.39624251  136.86616242 271.96 20.00 20.00 2 0 0 0.00 1
110 2 0.00 0.0000 New Taxiway 2
111  35.39330579  136.85138157
111  35.39184534  136.85238282
111  35.39174778  136.85250088
111  35.39112463  136.85497443
111  35.39095768  136.85863700
111  35.39080613  136.86215308
111  35.39095931  136.86555155
111  35.39235318  136.86694955
111  35.39229071  136.86828493
112  35.39150544  136.87122865  35.39148585  136.87127573
111  35.39103908  136.88201790
111  35.39160879  136.88478098
111  35.39216796  136.88504913
111  35.39335447  136.88507218
111  35.39336517  136.88494011
111  35.39218187  136.88493346
111  35.39166214  136.88466565
111  35.39111626  136.88200664
111  35.39148102  136.87286603
111  35.39157048  136.87124579
111  35.39236732  136.86832586
111  35.39241052  136.86690081
111  35.39103791  136.86548984
112  35.39089161  136.86214080  35.39089161  136.86209322
111  35.39103684  136.85865817
111  35.39119308  136.85497441
111  35.39183913  136.85249717
111  35.39332344  136.85147998
111  35.39445025  136.85130362
113  35.39446421  136.85117148
110 12 1.00 -5.0000 New Taxiway 8
111  35.39481233  136.87197413
111  35.39445535  136.87198932
111  35.39509018  136.88386950
113  35.39545418  136.88384357
110 1 0.00 0.0000 New Taxiway 9
111  35.39556472  136.88363850
111  35.39410790  136.88360946
111  35.39385181  136.88331991
111  35.39383480  136.88388769
111  35.39427281  136.88390533
111  35.39427548  136.88427228
111  35.39450575  136.88427481
111  35.39451380  136.88390834
113  35.39555827  136.88391457
110 2 0.00 0.0000 New Taxiway 8
111  35.39581572  136.87478071
111  35.39496951  136.87478398
111  35.39498210  136.87492388
113  35.39580379  136.87491477
110 1 0.00 0.0000 New Taxiway 7
111  35.39587409  136.87302987
111  35.39487091  136.87300331
111  35.39488781  136.87318780
113  35.39586174  136.87320513
110 2 0.00 0.0000 New Taxiway 6
111  35.39601393  136.87847728
111  35.39600378  136.87879023
111  35.39606337  136.87868367
111  35.39612481  136.87861752
111  35.39632942  136.87861752
111  35.39633596  136.87883253
111  35.39677583  136.87884302
111  35.39677172  136.87834553
111  35.39615731  136.87834602
113  35.39601438  136.87820464
110 1 0.00 0.0000 New Taxiway 5
111  35.39746314  136.88178985
111  35.39732459  136.88191910
111  35.39615025  136.88189253
111  35.39592433  136.88164824
111  35.39589922  136.88246961
111  35.39615248  136.88223838
111  35.39730935  136.88223834
113  35.39744217  136.88239911
110 1 0.00 0.0000 New Taxiway 18
111  35.39594519  136.88066493
111  35.39593039  136.88134547
111  35.39734531  136.88133923
113  35.39735255  136.88067056
110 2 0.00 0.0000 New Taxiway 3
111  35.39614347  136.87418039
111  35.39628914  136.87406489
111  35.39660330  136.87406263
111  35.39666472  136.87422947
111  35.39701005  136.87423741
111  35.39701351  136.87371010
111  35.39670201  136.87370471
111  35.39662523  136.87380697
111  35.39628741  136.87380315
113  35.39615609  136.87367667
110 2 0.00 0.0000 New Taxiway 2
111  35.39616177  136.87357218
111  35.39634883  136.87339524
111  35.39665156  136.87338717
111  35.39667788  136.87351903
111  35.39707274  136.87352441
111  35.39708152  136.87302388
111  35.39670859  136.87301849
111  35.39665594  136.87313421
111  35.39634663  136.87312075
113  35.39618372  136.87292969
110 1 0.00 0.0000 New Taxiway 4
111  35.39640201  136.87279053
111  35.39627880  136.87654682
111  35.39609633  136.87654524
111  35.39607027  136.87742214
111  35.39695823  136.87741501
111  35.39695443  136.87779448
111  35.39734874  136.87780658
111  35.39755584  136.87780215
111  35.39757026  136.87717816
111  35.39739255  136.87718025
111  35.39705659  136.87717083
111  35.39669484  136.87716640
111  35.39671666  136.87653713
111  35.39645136  136.87654094
113  35.39656385  136.87279342
110 1 0.00 0.0000 New Taxiway 1
111  35.39480502  136.87197686
111  35.39591728  136.87201977
111  35.39592324  136.87165354
111  35.39540100  136.87162188
111  35.39538961  136.87141944
111  35.39529857  136.87118908
111  35.39484332  136.87120304
111  35.39448481  136.87131473
113  35.39445146  136.87199574
110 3 0.00 0.0000 New Taxiway 1
111  35.39219888  136.85683638
111  35.39202098  136.85683426
111  35.39200973  136.85703020
111  35.39201441  136.85721921
111  35.39218200  136.85721070
114  35.39227651  136.85702215  35.39227788  136.85682359
110 1 0.00 0.0000 New Taxiway 16
111  35.39709488  136.86546086
111  35.39713059  136.86460356
111  35.39728418  136.86446058
111  35.39745938  136.86446144
111  35.39748626  136.86359563
111  35.39735801  136.86346215
111  35.39699271  136.86342877
113  35.39693013  136.86545911
110 1 0.00 0.0000 New Taxiway 15
111  35.39420663  136.85714960
111  35.39408145  136.85723335
111  35.39299469  136.85705188
111  35.39300607  136.85715658
111  35.39408145  136.85735200
113  35.39420094  136.85745670
110 1 0.00 0.0000 New Taxiway 14
112  35.39396766  136.86468058  35.39395628  136.86468058
111  35.39387093  136.86474339
111  35.39278986  136.86472943
111  35.39278417  136.86482715
111  35.39387093  136.86484809
113  35.39395628  136.86492486
110 1 0.00 0.0000 New Taxiway 13
111  35.39385748  136.86935575
111  35.39377622  136.86940342
111  35.39266688  136.86937742
111  35.39265275  136.86949877
111  35.39376209  136.86951177
113  35.39384688  136.86960278
110 1 0.00 0.0000 New Taxiway 12
111  35.39374910  136.87290560
111  35.39362474  136.87299141
111  35.39305735  136.87297711
111  35.39303792  136.87291037
111  35.39251328  136.87291037
111  35.39254825  136.87302955
111  35.39276961  136.87303368
111  35.39280475  136.87313919
111  35.39304181  136.87314873
111  35.39307119  136.87308199
111  35.39362795  136.87308612
113  35.39373086  136.87316634
110 2 0.00 0.0000 New Taxiway 11
111  35.39354060  136.87884989
111  35.39345373  136.87893620
111  35.39273749  136.87896122
111  35.39273777  136.87903101
111  35.39345345  136.87901740
113  35.39352894  136.87910592
110 1 0.00 0.0000 New Taxiway 10
112  35.39341560  136.88244555  35.39341268  136.88244555
111  35.39284040  136.88242764
111  35.39281412  136.88234884
111  35.39272945  136.88235600
111  35.39267689  136.88245629
111  35.39272945  136.88259598
111  35.39283456  136.88258523
111  35.39285500  136.88251718
113  35.39341268  136.88252076
110 1 0.00 0.0000 New Taxiway 17
111  35.39626793  136.87742863
111  35.39609342  136.88436331
112  35.39607876  136.88486277  35.39607555  136.88485863
111  35.39618312  136.88503532
111  35.39635015  136.88507220
111  35.39654646  136.88499057
111  35.39661540  136.88487860
111  35.39664756  136.88475338
111  35.39661095  136.88455514
111  35.39648928  136.88443080
111  35.39632695  136.88442259
111  35.39619792  136.88447641
111  35.39620877  136.88408545
111  35.39631885  136.88416142
111  35.39634450  136.88428300
112  35.39643635  136.88435414  35.39644063  136.88435414
111  35.39653895  136.88434379
111  35.39663806  136.88425582
111  35.39663924  136.88408904
111  35.39657849  136.88396940
111  35.39646020  136.88393973
111  35.39636368  136.88400804
111  35.39621057  136.88390346
113  35.39637409  136.87742621
110 2 0.00 0.0000 New Taxiway 5
111  35.39475579  136.85494817 102
111  35.39474647  136.85527980 102
111  35.39515428  136.85518331 102
111  35.39597875  136.85516108 102
111  35.39640457  136.85561676 102
112  35.39613358  136.86456949  35.39613358  136.86457959 102
111  35.39598631  136.86477732 102
111  35.39490453  136.86475159 102
111  35.39444908  136.86434717 102
111  35.39440966  136.86554403 102
111  35.39488806  136.86511532 102
111  35.39595344  136.86513397 102
111  35.39611273  136.86529787 102
111  35.39555848  136.88395011 102
111  35.39524593  136.88428026 102
111  35.39425897  136.88427653 102
111  35.39382453  136.88391264 102
111  35.39379533  136.88477522 102
111  35.39419708  136.88512672 102
111  35.39491401  136.88512896 102
111  35.39534406  136.88472754 102
111  35.39574665  136.88422680 102
111  35.39585675  136.88396043 102
111  35.39620349  136.87198437 102
111  35.39640270  136.87198218 102
111  35.39637747  136.87278442 102
111  35.39684010  136.87279306 102
111  35.39686433  136.87191844 102
111  35.39723095  136.87191061 102
111  35.39723418  136.87225567 102
111  35.39762111  136.87225316 102
111  35.39764583  136.87203753 102
111  35.39849413  136.87203428 102
111  35.39856900  136.86548774 102
111  35.39669245  136.86545346 102
111  35.39668780  136.86579565 102
111  35.39660876  136.86591542 102
111  35.39645068  136.86592113 102
111  35.39638121  136.86577849 102
111  35.39668780  136.85545560 102
111  35.39584121  136.85436991 102
111  35.39505126  136.85436058 102
113  35.39476961  136.85455321 102
111  35.39637665  136.86665597
111  35.39637964  136.86657319
111  35.39644862  136.86646281
111  35.39648161  136.86643154
111  35.39658358  136.86642970
111  35.39664057  136.86649041
111  35.39669155  136.86655111
111  35.39669455  136.86663389
111  35.39667499  136.86708482
111  35.39664904  136.86713868
111  35.39659715  136.86718520
111  35.39654525  136.86721213
112  35.39647540  136.86720724  35.39646741  136.86720724
111  35.39643149  136.86718765
111  35.39639955  136.86715582
111  35.39637361  136.86708971
113  35.39636961  136.86700157
111  35.39634336  136.86789900
111  35.39634635  136.86775920
111  35.39637335  136.86770033
111  35.39640634  136.86766538
111  35.39645582  136.86765434
111  35.39650081  136.86765434
111  35.39653380  136.86766906
111  35.39656979  136.86770769
111  35.39659678  136.86779415
111  35.39660578  136.86785669
111  35.39660428  136.86843799
111  35.39658028  136.86850238
111  35.39655479  136.86853733
111  35.39651880  136.86857044
111  35.39645282  136.86858148
111  35.39641383  136.86858332
111  35.39638684  136.86857228
112  35.39635985  136.86855572  35.39635685  136.86855204
112  35.39633436  136.86849686  35.39633436  136.86849318
113  35.39632686  136.86842144
111  35.39629190  136.86965892
111  35.39630823  136.86927830
111  35.39634089  136.86919594
111  35.39641528  136.86915810
111  35.39647516  136.86916255
111  35.39651145  136.86919371
111  35.39654592  136.86926494
111  35.39656044  136.86938068
111  35.39648452  136.87147666
111  35.39646037  136.87153295
111  35.39643622  136.87157147
111  35.39638067  136.87159517
111  35.39633237  136.87159813
111  35.39628890  136.87157739
111  35.39626475  136.87155369
111  35.39624302  136.87149740
113  35.39623577  136.87142334
110 2 0.00 0.0000 New Taxiway 2
111  35.39916197  136.87306762
111  35.39770074  136.87303404
111  35.39751186  136.87997264
111  35.39597926  136.87994438
111  35.39596135  136.88047162
111  35.39747745  136.88048210
111  35.39737847  136.88569394
111  35.39735340  136.88764162
111  35.39886680  136.88654605
113  35.39891642  136.88402015
120 Linear Feature 27
111  35.39627658  136.87010796 102
111  35.39631159  136.86927776 102
112  35.39635826  136.86918234  35.39636215  136.86917279 102
111  35.39642827  136.86914417 102
111  35.39649439  136.86913939 102
111  35.39654496  136.86920619 102
111  35.39656829  136.86929685 102
111  35.39657996  136.86941136 102
111  35.39649746  136.87145128 102
111  35.39646751  136.87154575 102
111  35.39639906  136.87160873 102
111  35.39634772  136.87160348 102
111  35.39629210  136.87158249 102
111  35.39624504  136.87152476 102
111  35.39622365  136.87143554 102
113  35.39627437  136.87014262 102
120 Linear Feature 26
111  35.39633785  136.86810741 102
111  35.39635105  136.86777151 102
111  35.39637249  136.86770068 102
111  35.39641538  136.86766224 102
111  35.39646156  136.86765010 102
111  35.39650775  136.86765212 102
111  35.39654734  136.86767236 102
111  35.39657538  136.86771283 102
111  35.39660012  136.86776948 102
111  35.39661167  136.86786054 102
111  35.39660837  136.86842308 102
111  35.39658198  136.86850402 102
111  35.39655558  136.86854651 102
111  35.39651765  136.86857282 102
111  35.39645002  136.86858293 102
111  35.39639558  136.86857889 102
111  35.39636589  136.86855865 102
111  35.39634280  136.86853437 102
111  35.39632795  136.86847569 102
113  35.39632465  136.86841498 102
120 Linear Feature 25
111  35.39637161  136.86662833 102
111  35.39639956  136.86652305 102
111  35.39644546  136.86645694 102
111  35.39649336  136.86641776 102
111  35.39658318  136.86642021 102
111  35.39662909  136.86645694 102
111  35.39666302  136.86649856 102
111  35.39669295  136.86653774 102
111  35.39670094  136.86658181 102
111  35.39668297  136.86707640 102
111  35.39666102  136.86714495 102
111  35.39660314  136.86718902 102
111  35.39653927  136.86721841 102
111  35.39647939  136.86720861 102
111  35.39642151  136.86718658 102
111  35.39639157  136.86713761 102
111  35.39637161  136.86708129 102
113  35.39636563  136.86700294 102
120 Linear Feature 9
111  35.39476463  136.85488421 20 105
115  35.39434080  136.85486429
120 Linear Feature 6
111  35.39338602  136.88444856 20 105
115  35.39381769  136.88447018
120 Linear Feature 25
111  35.39606991  136.85493317 1
111  35.39586757  136.85464161 1
111  35.39577121  136.85455100 1
111  35.39565238  136.85451948 1
115  35.39519310  136.85451948
120 Linear Feature 24
111  35.39533131  136.88448694 1
111  35.39492092  136.88489597 1
111  35.39481832  136.88493792 1
111  35.39469435  136.88493792 1
115  35.39431389  136.88493268
120 Linear Feature 23
111  35.39616479  136.88100404 51
111  35.39596936  136.88104965 51
111  35.39586851  136.88114878 51
111  35.39579299  136.88132876 51
111  35.39581343  136.88066703 51
111  35.39585469  136.88084543 51
111  35.39596743  136.88097982 51
111  35.39617189  136.88101095 51
111  35.39683487  136.88101293 51
115  35.39724241  136.88101355
120 Linear Feature 22
111  35.39605246  136.88204807
111  35.39595522  136.88209862
111  35.39585798  136.88215928
111  35.39579700  136.88226643
115  35.39576404  136.88240594
120 Linear Feature 21
111  35.39729522  136.88207130 1
111  35.39604762  136.88204746 1
111  35.39595433  136.88199731 1
111  35.39586965  136.88192926 1
111  35.39581545  136.88181805 1
115  35.39578385  136.88164272
120 Linear Feature 20
111  35.39604805  136.88018553 1
111  35.39593384  136.88023223 1
111  35.39586857  136.88029450 1
111  35.39583956  136.88036122 1
115  35.39582143  136.88047243
120 Linear Feature 19
111  35.39748317  136.88021178 1
111  35.39604962  136.88018640 1
111  35.39593641  136.88014148 1
111  35.39588200  136.88005567 1
111  35.39585143  136.87994475 1
115  35.39583822  136.87979601
120 Linear Feature 7
111  35.39648903  136.86888199 1
115  35.39780289  136.86891904
120 Linear Feature 3
111  35.39617156  136.86846582 1
111  35.39618874  136.86863772 1
111  35.39623514  136.86877796 1
111  35.39633660  136.86885385 1
111  35.39646298  136.86889286 1
111  35.39634004  136.86892134 1
111  35.39623944  136.86896985 1
111  35.39618357  136.86907847 1
115  35.39615181  136.86925456
120 Linear Feature 2
111  35.39621599  136.86703743 1
111  35.39623188  136.86719734 1
111  35.39626844  136.86731951 1
111  35.39635416  136.86740519 1
111  35.39647443  136.86744603 1
111  35.39635416  136.86748562 1
111  35.39626768  136.86755521 1
111  35.39622255  136.86766130 1
115  35.39619506  136.86780791
120 Linear Feature 6
111  35.39647563  136.86744618 1
111  35.39744989  136.86746937 1
111  35.39762672  136.86744573 1
111  35.39776625  136.86735381 1
111  35.39783019  136.86717926 1
111  35.39784471  136.86649648 1
111  35.39777432  136.86632314 1
112  35.39764487  136.86622660  35.39768015  136.86624047 1
111  35.39746559  136.86620444 1
115  35.39659314  136.86617595
120 Linear Feature 5
111  35.39634502  136.87180908 1
111  35.39647739  136.87179052 1
111  35.39655682  136.87173021 1
111  35.39663246  136.87164206 1
111  35.39666856  136.87152945 1
111  35.39668147  136.87134977 1
111  35.39681923  136.86711830 1
111  35.39683725  136.86654440 1
111  35.39683233  136.86643621 1
111  35.39680876  136.86634572 1
111  35.39675108  136.86625762 1
111  35.39668022  136.86619585 1
111  35.39659323  136.86617465 1
115  35.39649677  136.86617465
120 Linear Feature 4
111  35.39608631  136.87146149 1
111  35.39610579  136.87161890 1
111  35.39615003  136.87171560 1
111  35.39621243  136.87176153 1
111  35.39633308  136.87180236 1
111  35.39619995  136.87183808 1
111  35.39613711  136.87189288 1
111  35.39609573  136.87199144 1
115  35.39606661  136.87214966
120 Linear Feature 1
111  35.39625326  136.86577393 1
111  35.39626834  136.86593194 1
111  35.39630812  136.86605452 1
111  35.39637677  136.86613323 1
111  35.39649786  136.86617376 1
111  35.39637276  136.86620721 1
111  35.39630715  136.86627175 1
111  35.39627010  136.86635183 1
115  35.39623177  136.86651200
120 Linear Feature 8
111  35.39381548  136.88455430 1
111  35.39500364  136.88455726 1
111  35.39533666  136.88448815 1
111  35.39561562  136.88417447 1
111  35.39571325  136.88395775 1
111  35.39655692  136.85564421 1
111  35.39651797  136.85550752 1
111  35.39607118  136.85494261 1
111  35.39580765  136.85488170 1
111  35.39517156  136.85488170 1
115  35.39476910  136.85488189
120 Linear Feature 2
111  35.39608815  136.86495899 1
111  35.39618276  136.86491907 1
111  35.39624690  136.86483869 1
115  35.39628576  136.86472553
120 Linear Feature 1
111  35.39454585  136.86494113 1
111  35.39608100  136.86496455 1
111  35.39618448  136.86502857 1
111  35.39624666  136.86512898 1
115  35.39626980  136.86525056
120 Linear Feature 5
111  35.39454441  136.86493866 1
111  35.39438940  136.86499643 1
111  35.39427606  136.86512559 1
115  35.39421365  136.86536679
120 Linear Feature 4
111  35.39454439  136.86493954 1
111  35.39439574  136.86484241 1
111  35.39429580  136.86467264 1
115  35.39424801  136.86436239
120 Default hold RWY 10 (near)
111  35.39513468  136.85517491 54 103
115  35.39513314  136.85437975
120 Default hold RWY 10 (centre)
111  35.39490103  136.86511647 54 103
115  35.39490929  136.86476760
120 Default hold RWY 10 (far)
111  35.39421613  136.88509357 54 103
115  35.39422537  136.88431171
21  35.39491499  136.85846017 2 92.3000 2.5 New Light Fixture 3
21  35.39321625  136.87966300 2 272.3000 2.5 New Light Fixture 1
20  35.39423047  136.88424356 180.0000 0 2 {@L}28
20  35.39513152  136.85522771 180.0000 0 2 {@L}10
14  35.39834289  136.86812548  82.02 0 New Tower Viewpoint 1
15  35.39718291  136.88101354 181.74 New Ramp Start 1
18  35.39903388  136.87042099 4 New Airport Beacon 6
19  35.39530254  136.87261637 0 New Windsock 3
19  35.39549747  136.85677774 0 New Windsock 2
19  35.39443563  136.88266968 0 New Windsock 1
54 12010 TWR
54 12200 TWR
55 12030 NAGOYA APP
56 12070 NAGOYA DEP

1    150 1 0 RJNH HAMAMATSU
100 60.00 2 0 0.25 0 2 0 09  34.75038100  137.68916900    0  150 3 0 0 1 27  34.75009400  137.71699700    0  200 3 7 0 1
110 3 0.00 0.0000 New Taxiway 10
111  34.74854999  137.69623975
111  34.74852605  137.69618169
112  34.74847726  137.69613051  34.74845583  137.69611787
112  34.74836480  137.69609945  34.74833971  137.69609945
112  34.74779499  137.69609513  34.74776154  137.69609513
111  34.74769591  137.69612811
111  34.74765055  137.69621512
111  34.74762319  137.69634593
111  34.74763181  137.69647205
111  34.74766250  137.69655592
111  34.74775824  137.69660361
112  34.74819666  137.69661017  34.74825234  137.69660885
111  34.74840572  137.69660526
111  34.74850101  137.69655923
112  34.74855045  137.69646410  34.74855664  137.69644063
114  34.74856325  137.69632936  34.74856325  137.69630901
110 2 0.00 0.0000 New Taxiway 8
111  34.74858601  137.69570906
111  34.74761143  137.69569683
111  34.74761091  137.69537345
111  34.74627483  137.69537604
111  34.74625256  137.69742848
111  34.74760072  137.69741293
111  34.74759660  137.69703103
113  34.74857327  137.69701527
110 2 0.00 0.0000 New Taxiway 3
111  34.74751058  137.69741398
111  34.74801618  137.69969091
111  34.74795266  137.70177769
111  34.74623146  137.70854004
111  34.74632312  137.70853985
111  34.74802804  137.70178048
111  34.74810877  137.69965554
113  34.74759684  137.69741102
110 2 0.00 0.0000 New Taxiway 2
111  34.74871203  137.71211062
111  34.74871513  137.71094123
112  34.74862469  137.71111077  34.74857211  137.71116405
111  34.74847747  137.71115736
112  34.74839532  137.71111724  34.74836595  137.71108715
111  34.74833141  137.71100870
111  34.74833062  137.71052873
111  34.74793443  137.71052806
111  34.74794038  137.70979398
111  34.74794372  137.70854826
111  34.74623495  137.70853549
111  34.74611084  137.70883227
111  34.74607424  137.71108399
111  34.74610228  137.71163247
111  34.74624027  137.71202074
111  34.74649633  137.71232065
111  34.74679613  137.71237807
111  34.74752548  137.71237766
111  34.74830361  137.71237792
111  34.74830149  137.71210648
111  34.74834326  137.71193035
111  34.74845525  137.71182200
111  34.74856149  137.71182165
113  34.74866611  137.71191793
110 2 0.00 0.0000 New Taxiway 3
111  34.74832329  137.69401079
111  34.74830709  137.69458526
111  34.74860372  137.69458565
113  34.74861075  137.69400645
110 2 0.00 0.0000 New Taxiway 2
112  34.74851079  137.69168323  34.74849417  137.69168144
111  34.74831750  137.69167840
111  34.74831028  137.69226871
111  34.74849877  137.69227501
